timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686669137634,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-6,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669137714,3,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-17,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,3,1,0,WINDOWS-CASA,0,0
1686669137709,9,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669137789,0,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-18,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669137881,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-19,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669137906,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-7,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669138044,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-20,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669138069,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-21,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669138162,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-22,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669138253,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-23,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669138254,11,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669138367,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-24,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669138399,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-8,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669138535,2,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-9,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,2,1,0,WINDOWS-CASA,0,0
1686669138655,0,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-26,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669138684,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-25,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669138860,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-10,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669138909,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-27,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669138946,12,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669138989,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-28,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669139053,0,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-29,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669139089,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-11,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669139098,0,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-30,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669139127,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-12,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669139220,16,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669139241,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669139260,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-13,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669139292,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-14,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669139310,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-15,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669139404,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-16,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669139434,11,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669139515,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-17,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669139509,9,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669139589,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-18,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669139681,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-19,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669139706,10,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669139845,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-20,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669139869,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-21,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669139961,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-22,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669140054,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-23,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669140054,11,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669140166,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-24,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669140199,9,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669140336,8,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669140456,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-26,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669140486,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-25,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669140660,11,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669140712,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-27,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669140747,9,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669140790,5,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-28,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669140854,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-29,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669140890,8,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669140899,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-30,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669140929,15,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669141020,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669141042,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669141062,11,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669141093,11,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669141111,8,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669141204,8,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669141236,7,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669141315,28,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669141310,87,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669141390,10,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669141483,8,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669141508,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669141645,12,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669141670,8,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669141763,10,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669141854,9,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669141855,15,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669141968,9,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669142001,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669142138,9,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669142256,8,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669142287,10,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669142461,14,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669142509,12,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669142547,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669142591,7,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669142654,9,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669142689,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669142702,8,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669142730,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669142820,9,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669142861,30,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,10,1,0,WINDOWS-CASA,0,0
1686669142894,19,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669142911,20,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669142842,113,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669143004,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669143035,9,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669143114,21,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669143190,21,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669143109,104,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669143282,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669143307,7,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669143445,15,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669143470,7,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669143563,9,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669143654,9,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669143655,90,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669143768,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669143800,9,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669143937,13,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669144056,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669144086,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669144260,13,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669144313,9,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669144391,18,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,6,1,0,WINDOWS-CASA,0,0
1686669144347,90,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669144455,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669144490,7,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669144500,10,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669144529,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669144661,29,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669144693,27,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669144712,43,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669144620,159,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669144641,178,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669144804,26,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669144834,104,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669144914,26,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,6,1,0,WINDOWS-CASA,0,0
1686669144990,40,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669144913,120,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669145083,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669145107,99,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669145245,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669145270,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669145362,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669145453,11,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669145455,99,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669145568,11,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669145599,81,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669145737,83,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669145856,7,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669145885,7,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-25,bin,true,,1054586,139,29,29,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669146109,22,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-27,bin,true,,1054586,139,28,28,http://192.168.56.101/medium/test3_medium.jpg,7,1,0,WINDOWS-CASA,0,0
1686669146059,99,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-10,text,true,,11081815,137,27,27,http://192.168.56.101/large/test1_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669146190,20,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-28,bin,true,,1054586,139,26,26,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669146146,95,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-4,text,true,,11081815,137,25,25,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669146253,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-29,bin,true,,1054586,139,24,24,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669146299,24,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-30,bin,true,,1054586,139,23,23,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
