timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686669198988,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-16,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669199009,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-18,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669199189,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-17,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669199208,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-7,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669199269,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-19,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669199335,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-9,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669199375,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-20,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669199384,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-8,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669199466,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-21,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669199572,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-22,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669199891,1,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-10,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669199899,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-24,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669199936,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-23,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669199937,9,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669200010,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-27,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669200031,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-25,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669200090,8,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669200204,8,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669200238,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-11,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669200266,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-12,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669200425,10,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669200437,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-28,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669200448,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-13,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669200487,1,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-15,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669200553,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-29,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669200622,1,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-14,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669200635,1,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-26,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669200648,2,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-30,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,2,1,0,WINDOWS-CASA,0,0
1686669200639,13,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669200752,8,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669200789,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-16,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669200810,1,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-18,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669200991,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-17,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669201008,9,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669201070,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-19,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669201136,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-9,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669201176,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-20,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669201185,24,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669201267,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-21,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669201373,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-22,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669201700,4,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-24,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,4,1,0,WINDOWS-CASA,0,0
1686669201692,12,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669201737,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-23,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669201738,9,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669201811,1,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-27,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669201831,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-25,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669201892,9,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669202040,21,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669202067,22,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669202005,87,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669202237,1,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-28,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669202226,12,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669202247,9,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669202287,9,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669202352,1,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-29,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669202422,10,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669202435,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-26,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669202440,7,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669202448,1,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-30,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669202552,9,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669202589,7,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669202611,11,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669202790,9,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669202808,7,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669202870,11,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669202936,8,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669202977,9,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669202986,7,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669203067,9,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669203173,8,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669203492,11,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669203500,15,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669203537,14,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669203611,18,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669203538,105,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669203632,18,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669203691,11,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669203839,23,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669203867,13,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669203805,92,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669204025,9,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669204036,8,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669204048,8,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669204087,9,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669204153,9,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669204222,8,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669204236,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-26,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669204239,9,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669204248,8,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669204388,22,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669204411,35,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669204352,107,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669204590,8,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669204609,8,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669204671,10,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669204736,11,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669204776,21,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669204785,23,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,12,1,0,WINDOWS-CASA,0,0
1686669204867,8,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669204973,7,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669205292,8,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669205301,9,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669205337,9,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669205412,29,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669205338,110,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669205431,20,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669205492,83,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669205639,29,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669205667,16,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669205606,110,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669205836,23,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669205847,23,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669205886,26,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669205826,99,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669205953,8,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669206022,8,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669206035,9,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669206048,26,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669206039,98,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669206188,19,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669206210,22,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669206152,93,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669206390,10,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669206470,23,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669206408,93,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-7,text,true,,11081815,137,29,29,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669206539,10,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-9,bin,true,,1054586,139,29,29,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669206576,10,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-20,bin,true,,1054586,139,28,28,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669206586,81,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-8,text,true,,11081815,137,27,27,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669206667,7,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-21,bin,true,,1054586,139,27,27,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669206774,12,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-22,bin,true,,1054586,139,26,26,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669207100,22,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-24,bin,true,,1054586,139,25,25,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669207137,19,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-23,bin,true,,1054586,139,24,24,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669207092,137,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-10,text,true,,11081815,137,23,23,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669207212,26,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-27,bin,true,,1054586,139,22,22,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669207231,26,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-25,bin,true,,1054586,139,21,21,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669207139,152,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-2,text,true,,11081815,137,20,20,http://192.168.56.101/large/test3_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669207291,78,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-4,text,true,,11081815,137,19,19,http://192.168.56.101/large/test2_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669207405,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-1,text,true,,287,137,18,18,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669207439,134,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-11,text,true,,11081815,137,17,17,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669207467,144,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-12,text,true,,11081815,137,16,16,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669207636,24,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-28,bin,true,,1054586,139,15,15,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669207753,40,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-29,bin,true,,1054586,139,14,14,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
