timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686668964208,151,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-11,text,true,,11081815,137,20,20,http://192.168.56.101/large/test1_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686668964264,258,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-5,text,true,,11081815,137,20,20,http://192.168.56.101/large/test2_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686668964613,6,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-1,text,true,,287,137,19,19,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668964368,354,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-13,text,true,,11081815,137,18,18,http://192.168.56.101/large/test1_large.pdf,13,1,0,WINDOWS-CASA,0,0
1686668964352,377,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-2,text,true,,11081815,137,18,18,http://192.168.56.101/large/test3_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686668964383,358,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-12,text,true,,11081815,137,18,18,http://192.168.56.101/large/test1_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686668964519,403,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-14,text,true,,11081815,137,17,17,http://192.168.56.101/large/test1_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686668964589,350,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-15,text,true,,11081815,137,16,16,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686668964683,367,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-6,text,true,,11081815,137,15,15,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668964867,279,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-17,text,true,,11081815,137,14,14,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686668964933,333,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-18,text,true,,11081815,137,13,13,http://192.168.56.101/large/test1_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686668964692,603,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-16,text,true,,11081815,137,12,12,http://192.168.56.101/large/test1_large.pdf,24,1,0,WINDOWS-CASA,0,0
1686668965427,5,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-2,text,true,,287,137,12,12,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686668965080,428,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-7,text,true,,11081815,137,11,11,http://192.168.56.101/large/test2_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686668965129,404,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-19,text,true,,11081815,137,10,10,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686668965160,490,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-3,text,true,,11081815,137,9,9,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686668965300,586,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-20,text,true,,11081815,137,8,8,http://192.168.56.101/large/test1_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686668965308,625,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-10,text,true,,11081815,137,7,7,http://192.168.56.101/large/test2_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686668965359,627,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-21,text,true,,11081815,137,6,6,http://192.168.56.101/large/test1_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686668965407,593,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-11,text,true,,11081815,137,5,5,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668965311,710,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-4,text,true,,11081815,137,4,4,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686668965448,581,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-13,text,true,,11081815,137,3,3,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668965399,641,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-8,text,true,,11081815,137,2,2,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668965411,656,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-16,text,true,,11081815,137,1,1,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
